fixed acidity,volatile acidity,citric acid,chlorides,total sulfur dioxide,density,sulphates,alcohol,quality
0.7425942422240916,-0.8169781257311636,0.1927070397053229,0.15957431800804175,0.06509709528782459,0.7981098281946787,0.2420520543715808,-0.39967505876552323,1.6722816964946856
-1.561087947315466,1.7518337195394191,-1.137457160518916,-0.8736783358427955,1.2328788341099566,-2.306433973830553,0.9454349664691847,2.2813712220789424,2.8869427470218243
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.12406366540199194,-0.6235946994021506,0.6910565936420968,-0.871637556449625,-0.8619244175318104,-0.7570404045595923
0.051489585362224775,0.7407056527839773,1.7275118861179064,0.4837320133337946,1.4424806846677751,0.15579042087912787,-0.6957918284252239,-1.2317239045448403,-0.7570404045595923
2.5279479391172486,0.385444440140173,1.932152532306251,-0.5090009286013235,-0.6535378209104105,1.6010090873391618,-0.5199461004008235,-0.4921249305187803,-0.7570404045595923
2.1248035559478264,-0.8716336969071334,2.4949143093241983,-0.4482213607277448,-0.26427724130303315,1.9756954082731983,-0.3441003723764223,2.3738210938321993,1.6722816964946856
-0.9851673999305766,1.123294651015766,-1.2909376451601744,0.6863305729123901,2.310831208407309,1.4404292355102295,-0.7544070711000244,-0.4921249305187803,-0.7570404045595923
1.8368432822553817,0.33078886896420306,1.625191563023734,-0.022764385612694372,0.06509709528782459,1.119269531852484,-0.051024159002420445,0.524823658767051,0.45762064596754665
0.224265749577691,1.2872613645436757,-0.2677344142184521,-0.48874107264346395,-0.14450475526999396,-0.2188959000549682,-0.6371765857504236,-0.9543742892850674,-0.7570404045595923
-0.35165479780719794,-1.4728449798428018,0.14154687815823674,-0.5900403524327618,-0.26427724130303315,-0.9682685419231009,-1.1060985271488266,0.3399239152605368,0.45762064596754665
2.239987665424804,-0.2704224139714652,1.3693907552883038,-0.06328409752841323,0.5142439179117215,1.7615889391680346,-0.28548512970162193,0.06257430000076386,0.45762064596754665
1.779251227516893,0.385444440140173,1.113589947552873,-0.06328409752841323,-0.17444787677825377,1.4404292355102295,-0.1682546443520212,0.06257430000076386,0.45762064596754665
-0.35165479780719794,0.8773445807239014,-1.137457160518916,-0.2658826571070089,-0.5936515778938909,0.36989688998429165,-0.28548512970162193,-1.2317239045448403,-0.7570404045595923
0.224265749577691,-1.1995671239629526,0.9601094629116147,-0.5900403524327618,-0.6535378209104105,-0.05831604822603592,0.5937435104203831,-0.30722518701226614,0.45762064596754665
0.8577783517010702,-0.4890446986753445,1.0112696244587007,-0.5090009286013235,-0.563708456385631,0.7445832109183878,-0.051024159002420445,0.3399239152605368,0.45762064596754665
2.1248035559478264,-0.7623225545551937,1.9833126938533372,0.09879475013446305,-0.5038222133691115,1.5474824700628709,-0.1682546443520212,0.3399239152605368,1.6722816964946856
1.2033306801320036,-1.035600410435043,1.5740314014766479,1.7398430827210867,-0.9230259144847486,0.15579042087912787,0.2420520543715808,0.8021732740268238,0.45762064596754665
2.412763829640271,-0.3797335563234047,1.113589947552873,-0.3671819368963065,0.06509709528782459,0.7445832109183878,-0.5199461004008235,-0.7694745457785532,-1.9717014550867313
0.39704191379315823,-0.5437002698513144,0.3461875243465814,-0.16458337731771108,1.172992591093437,1.0657429145761927,-0.22686988702682157,-0.8619244175318104,0.45762064596754665
0.45463396853164695,-0.4343891274993746,0.39734768589366726,-0.16458337731771108,0.9334476190273586,1.0657429145761927,-0.22686988702682157,-0.8619244175318104,-0.7570404045595923
-0.6972071262381319,1.123294651015766,-0.5746953835009688,0.24061374183948006,0.9035044975190988,-0.05831604822603592,-0.10963940167722082,-1.0468241610383244,-0.7570404045595923
0.9153704064395589,-0.7076669833792237,1.3182305937412175,0.17983417396590134,-0.8331965499599692,1.0122162972999018,0.9454349664691847,1.1719727610398523,1.6722816964946856
0.28185780431618074,-0.05180012926758561,0.3461875243465814,-0.022764385612694372,2.2509449653907896,0.7981098281946787,-0.28548512970162193,-0.8619244175318104,-0.7570404045595923
0.16667369483920225,1.068639079839796,-0.16541409112427993,0.5850312931230924,2.6102624234899072,2.5109615810362267,2.4108160333391937,-1.0468241610383244,-0.7570404045595923
1.318514789608981,-0.2704224139714652,1.8809923707591647,0.46347215737593506,-0.8032534284517094,0.15579042087912787,0.007591083672379936,1.1719727610398523,0.45762064596754665
-0.7547991809766207,0.27613329778823315,-0.7793360296893133,0.05827503821874391,2.310831208407309,-0.5935822209890048,-1.0474832844740263,0.06257430000076386,-0.7570404045595923
2.067211501209338,-0.8169781257311636,1.2159102706470453,0.6660707169545305,-0.8032534284517094,1.5474824700628709,0.5937435104203831,-0.029875571752493238,0.45762064596754665
-0.8699832904535987,1.3145891501316607,-1.3932579682543467,-0.4482213607277448,0.15492645981260397,0.476950124536933,0.12482156902198069,-0.4921249305187803,-0.7570404045595923
0.6850021874856029,0.16682215543629397,0.2950273627994952,0.01775532630302477,0.6040732824365008,0.2628436554317098,0.4178977823959819,1.264422632793111,1.6722816964946856
-0.9851673999305766,1.6971781483634494,-1.2397774836130884,-0.5900403524327618,0.03515397377956479,-0.8076886900942281,-0.5785613430756232,1.726671991559398,1.6722816964946856
-0.35165479780719794,2.3530450024750875,-0.3700547373126243,-0.8331586239270764,0.39447143187868233,-0.6471088382652957,-1.2819442551732274,0.43237378701379386,-0.7570404045595923
1.2609227348704923,-1.5821561221947416,1.0112696244587007,-0.4482213607277448,-0.6834809424186703,0.5840033590895148,1.4143569078675877,0.524823658767051,1.6722816964946856
-1.100351509407554,0.7680334383719623,-0.9839766758776577,-0.8736783358427955,0.03515397377956479,-0.9682685419231009,-0.9888680417992258,0.894623145780081,0.45762064596754665
0.6850021874856029,1.3692447213076304,-0.2677344142184521,-0.2253629451912898,-0.4439359703525919,1.119269531852484,-0.5785613430756232,0.15502417175402095,0.45762064596754665
0.45463396853164695,-0.05180012926758561,0.2950273627994952,-0.3671819368963065,-0.5038222133691115,0.5840033590895148,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923
2.5855399938557384,1.6971781483634494,1.8298322092120787,-0.002504529654834802,-0.3541066058278125,1.6010090873391618,-0.3441003723764223,-0.029875571752493238,0.45762064596754665
-0.2940627430687092,0.11216658426032408,0.39734768589366726,-0.2861425130648685,0.5741301609282411,0.36989688998429165,-0.5785613430756232,-1.1392740327915833,-0.7570404045595923
2.067211501209338,-0.8716336969071334,2.136793178494595,-0.20510308923343024,-0.6834809424186703,-0.48652898643642295,-0.051024159002420445,2.188921350325685,0.45762064596754665
2.2975797201632937,-0.7623225545551937,1.8298322092120787,0.05827503821874391,-0.863139671468229,1.9756954082731983,-0.9888680417992258,-0.8619244175318104,-0.7570404045595923
1.2033306801320036,-0.6530114122032542,1.4205509168353898,-0.24562280114914936,0.21481270282912354,1.5474824700628709,1.3557416651927874,-0.4921249305187803,0.45762064596754665
-0.1788786335917312,0.7680334383719623,0.14154687815823674,-0.5697804964749023,0.4543576748952019,-0.48652898643642295,-0.5785613430756232,-0.21477531525900906,0.45762064596754665
1.6064750633014258,-0.4343891274993746,2.3414338246829396,-0.4482213607277448,-0.7433671854351899,1.0122162972999018,0.007591083672379936,0.7097234022735651,0.45762064596754665
-0.7547991809766207,0.49475558249211277,-0.4723750604067966,-0.5292607845591831,0.09504021679608438,-0.861215307370519,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923
2.47035588437876,-1.1995671239629526,2.2902736631358533,-0.32666222498058767,-0.5337653348773713,1.0657429145761927,0.9454349664691847,-0.5845748022720374,2.8869427470218243
2.067211501209338,-0.7076669833792237,1.932152532306251,-0.40770164881202564,-0.5936515778938909,1.119269531852484,0.12482156902198069,0.8021732740268238,0.45762064596754665
4.198117526533428,0.8500167951359171,2.4949143093241983,0.24061374183948006,-0.11456163376173417,3.4744406920095825,0.12482156902198069,0.7097234022735651,1.6722816964946856
0.9729624611780476,-0.4890446986753445,1.113589947552873,-0.2253629451912898,-0.8331965499599692,-0.2188959000549682,-0.1682546443520212,1.0795228892865951,1.6722816964946856
-1.7338641115309328,0.22147772661226328,-1.3420978067072604,-0.6913396322220595,-0.5936515778938909,-1.771167801067584,1.0626654518187855,1.9115717350659123,1.6722816964946856
0.6850021874856029,1.123294651015766,-0.8816563527834855,-0.18484323327557065,-0.4738790918608517,1.0122162972999018,-0.5785613430756232,-0.30722518701226614,0.45762064596754665
2.412763829640271,-0.8169781257311636,1.6763517245708202,-0.14432352135985152,0.7537888899777998,1.5474824700628709,0.4178977823959819,0.06257430000076386,-0.7570404045595923
0.5698180780086255,-0.2704224139714652,0.09038671661115057,0.787629852701688,-0.9230259144847486,0.04873718632654597,0.35928253972118157,0.7097234022735651,-0.7570404045595923
0.16667369483920225,0.002855441908384288,-0.2677344142184521,0.24061374183948006,-0.5936515778938909,-0.004789430949744973,-0.5785613430756232,-0.21477531525900906,0.45762064596754665
2.067211501209338,-0.7623225545551937,2.136793178494595,0.1393144620501822,-0.3541066058278125,1.4404292355102295,-0.28548512970162193,0.3399239152605368,0.45762064596754665
0.051489585362224775,-0.8716336969071334,1.3182305937412175,6.581948656649519,-0.6235946994021506,0.6375299763658059,2.352200790664393,-1.2317239045448403,0.45762064596754665
-0.8699832904535987,0.16682215543629397,-1.2397774836130884,-0.0835439534862728,-0.3541066058278125,0.04873718632654597,-0.1682546443520212,-0.39967505876552323,0.45762064596754665
1.2033306801320036,-1.0902559816110127,1.8298322092120787,-0.0835439534862728,-0.7433671854351899,1.6545357046154527,0.4765130250707823,0.7097234022735651,1.6722816964946856
-0.7547991809766207,-1.6368116933707115,0.6531484936290981,-0.5090009286013235,0.6040732824365008,-0.8076886900942281,-0.1682546443520212,0.6172735305203081,-0.7570404045595923
1.7216591727784043,0.49475558249211277,2.0344728554004234,-0.04302424157055394,-0.8331965499599692,1.119269531852484,0.18343681169678042,2.743620580845229,2.8869427470218243
0.3394498590546695,0.33078886896420306,0.6019883320820119,0.1393144620501822,-0.7433671854351899,1.0122162972999018,-0.4613308577260231,-0.12232544350575032,-0.7570404045595923
0.5122260232701357,0.5494111536680827,-0.3188945757655383,0.17983417396590134,0.5441870394199813,1.119269531852484,-0.4613308577260231,-0.7694745457785532,-0.7570404045595923
1.8944353369938705,0.27613329778823315,1.9833126938533372,-0.2861425130648685,0.005210852271305001,2.189801877378362,-0.5199461004008235,-1.3241737762980974,-3.1863625056138702
0.5122260232701357,-0.5437002698513144,1.2670704321941315,-0.10380380944413238,-0.71342406392693,0.476950124536933,-0.28548512970162193,0.8021732740268238,0.45762064596754665
-0.0061024693762639646,0.46742779690412783,-0.2677344142184521,-0.022764385612694372,-0.8331965499599692,0.7981098281946787,-0.28548512970162193,-1.0468241610383244,-0.7570404045595923
1.548883008562937,-1.4728449798428018,2.0856330169475092,-0.06328409752841323,-0.6535378209104105,0.15579042087912787,-0.28548512970162193,1.264422632793111,-0.7570404045595923
-0.12128657885324247,0.7133778671959924,2.1879533400416813,0.2000940299237609,2.460546815948608,0.2628436554317098,-0.7544070711000244,-1.3241737762980974,-0.7570404045595923
1.8368432822553817,-1.1722393383749676,1.3693907552883038,-0.0835439534862728,-0.9529690359930084,1.0657429145761927,0.2420520543715808,-1.1392740327915833,0.45762064596754665
0.9729624611780476,-1.3088782663148923,0.6531484936290981,0.2000940299237609,-0.6235946994021506,2.08274864282578,1.472972150542388,-0.6770246740252962,-0.7570404045595923
1.145738625393515,-0.1611112716195254,0.75546881672327,-0.3874417928541661,0.12498333830434417,0.7981098281946787,0.35928253972118157,0.9870730175333381,0.45762064596754665
0.28185780431618074,-0.3797335563234047,0.9089493013645286,-0.4684812166856044,-0.863139671468229,-1.0753217764756828,0.7695892384447842,3.2983198113647734,0.45762064596754665
1.779251227516893,-0.9262892680831034,2.136793178494595,0.038015182260884336,-0.7733103069434496,1.7615889391680346,-0.22686988702682157,-1.1392740327915833,0.45762064596754665
0.224265749577691,1.5878670060115094,-1.2909376451601744,-0.3671819368963065,0.03515397377956479,-0.8076886900942281,-0.4613308577260231,-0.5845748022720374,-0.7570404045595923
2.700724103332716,-1.1449115527869826,1.932152532306251,0.09879475013446305,0.005210852271305001,1.5474824700628709,-0.28548512970162193,0.15502417175402095,-0.7570404045595923
0.7425942422240916,0.05751101308435418,0.75546881672327,-0.14432352135985152,0.15492645981260397,0.15579042087912787,0.3006672970463812,0.894623145780081,0.45762064596754665
2.412763829640271,-0.8716336969071334,1.4205509168353898,-0.10380380944413238,0.6340164039447607,1.49395585278658,0.9454349664691847,-0.029875571752493238,0.45762064596754665
0.9153704064395589,-0.9809448392590733,1.4205509168353898,-0.5292607845591831,-0.9829121575012681,0.20931703815541883,0.7695892384447842,0.15502417175402095,-0.7570404045595923
1.2609227348704923,-1.3635338374908619,1.2159102706470453,-0.16458337731771108,-0.6834809424186703,0.7981098281946787,1.3557416651927874,-0.9543742892850674,0.45762064596754665
0.7425942422240916,0.8226890095479321,-0.16541409112427993,-0.022764385612694372,-0.563708456385631,1.119269531852484,-0.3441003723764223,-0.21477531525900906,-0.7570404045595923
0.5698180780086255,-1.4181894086668319,0.7043086551761839,0.05827503821874391,-0.9230259144847486,0.6910565936420968,0.2420520543715808,-0.6770246740252962,-0.7570404045595923
1.2033306801320036,-1.5821561221947416,1.113589947552873,-0.2658826571070089,-0.8032534284517094,0.5304767418132239,2.352200790664393,0.524823658767051,0.45762064596754665
0.6274101327471142,0.8500167951359171,-0.8304961912363995,-0.2253629451912898,-0.4738790918608517,0.9051630627472605,0.2420520543715808,-0.30722518701226614,0.45762064596754665
1.318514789608981,-1.3635338374908619,0.6019883320820119,-0.3874417928541661,-0.71342406392693,3.153280988351718,0.007591083672379936,-1.1392740327915833,-0.7570404045595923
0.6274101327471142,-1.2542226951389224,1.471711078382476,-0.16458337731771108,-0.8930827929764888,-0.16536928277867724,1.5315873932171884,1.1719727610398523,2.8869427470218243
1.318514789608981,-0.9262892680831034,1.625191563023734,1.2941262516481766,-0.863139671468229,1.0122162972999018,2.2935855479895926,-0.9543742892850674,-0.7570404045595923
1.318514789608981,-0.9262892680831034,1.6763517245708202,1.2941262516481766,-0.863139671468229,1.0122162972999018,2.352200790664393,-0.9543742892850674,-0.7570404045595923
1.318514789608981,-0.4890446986753445,2.0856330169475092,0.5242517252495138,-0.6834809424186703,0.15579042087912787,0.007591083672379936,2.743620580845229,0.45762064596754665
1.088146570655025,0.7680334383719623,0.6019883320820119,-0.6913396322220595,-0.8930827929764888,0.476950124536933,-1.1060985271488266,-0.39967505876552323,-0.7570404045595923
1.088146570655025,0.6313945104320375,0.4485078474407534,-0.711599488179919,-0.9829121575012681,0.7981098281946787,-1.399174740522828,-0.39967505876552323,0.45762064596754665
1.8944353369938705,-1.1449115527869826,1.4205509168353898,-0.14432352135985152,0.6040732824365008,1.8686421737206165,1.5315873932171884,0.3399239152605368,1.6722816964946856
0.5698180780086255,-0.7623225545551937,0.6531484936290981,-0.3064023690227281,-0.6235946994021506,0.9051630627472605,0.5351282677455826,-0.21477531525900906,0.45762064596754665
0.5698180780086255,1.3419169357196457,-0.011933606483021464,-0.20510308923343024,0.27469894584564314,0.9051630627472605,0.06620632634718031,0.15502417175402095,0.45762064596754665
0.5122260232701357,-0.6530114122032542,1.164750109099959,-0.6710797762641999,-0.6535378209104105,-0.8076886900942281,0.7695892384447842,2.6511707090919723,1.6722816964946856
0.3394498590546695,-0.7076669833792237,1.2159102706470453,-0.7318593441377786,-0.5936515778938909,-0.9147419246468099,1.4143569078675877,2.743620580845229,1.6722816964946856
0.224265749577691,0.8773445807239014,0.1927070397053229,-0.04302424157055394,1.023276983552138,1.8686421737206165,0.4765130250707823,1.0795228892865951,0.45762064596754665
-1.0427594546690653,-0.7623225545551937,-0.21657425267136596,-0.7521192000956383,1.322708198634736,-0.8076886900942281,-0.6371765857504236,1.5417722480528822,0.45762064596754665
1.3761068443474698,-0.9809448392590733,1.3182305937412175,-0.3671819368963065,-0.9230259144847486,0.2628436554317098,-0.051024159002420445,0.524823658767051,2.8869427470218243
-0.2940627430687092,-0.05180012926758561,-0.11425392957719378,-0.14432352135985152,-0.26427724130303315,0.9051630627472605,-0.051024159002420445,-1.3241737762980974,0.45762064596754665
-0.6396150714996427,-1.035600410435043,0.24386720125240904,0.038015182260884336,1.9814568718164514,-0.05831604822603592,0.7695892384447842,0.6172735305203081,-0.7570404045595923
1.2033306801320036,-0.4890446986753445,2.3414338246829396,-0.2861425130648685,0.873561376010839,1.2263227664050658,1.1212806944935858,1.4493223762996252,1.6722816964946856
1.2609227348704923,-1.4728449798428018,1.0112696244587007,-0.20510308923343024,-0.6834809424186703,0.476950124536933,2.2349703053147922,0.43237378701379386,1.6722816964946856
1.2609227348704923,-1.5821561221947416,0.75546881672327,-0.2253629451912898,-0.7433671854351899,0.476950124536933,2.2935855479895926,0.3399239152605368,1.6722816964946856
1.088146570655025,-0.2157668427954953,1.8298322092120787,-0.32666222498058767,-0.6235946994021506,0.04873718632654597,0.7109739957699838,1.9115717350659123,1.6722816964946856
1.2033306801320036,-1.5821561221947416,0.9601094629116147,-0.2658826571070089,-0.7733103069434496,0.476950124536933,2.1177398199651916,0.3399239152605368,1.6722816964946856
1.6640671180399145,0.7680334383719623,1.4205509168353898,-0.0835439534862728,-1.012855279009528,1.7615889391680346,0.3006672970463812,-0.8619244175318104,0.45762064596754665
0.9729624611780476,0.33078886896420306,0.1927070397053229,0.038015182260884336,0.4543576748952019,1.4404292355102295,-0.1682546443520212,-0.21477531525900906,0.45762064596754665
2.873500267548183,-1.3088782663148923,2.443754147777112,-0.0835439534862728,-0.11456163376173417,1.0122162972999018,0.12482156902198069,0.894623145780081,1.6722816964946856
2.3551717749017826,-0.5983558410272842,1.113589947552873,-0.3064023690227281,-0.11456163376173417,0.5840033590895148,-0.28548512970162193,-0.8619244175318104,-0.7570404045595923
1.3761068443474698,-0.7076669833792237,1.0624297860057867,0.7471101407859687,0.06509709528782459,0.6910565936420968,0.886819723794385,-0.6770246740252962,0.45762064596754665
1.2609227348704923,-0.10645570044355551,1.8809923707591647,0.38243273354449675,-0.9529690359930084,0.3163702727080007,0.007591083672379936,1.264422632793111,1.6722816964946856
0.10908164010071351,0.6860500816080074,1.113589947552873,0.6863305729123901,3.1192954891303235,2.296855111930944,2.8211227320627947,-1.0468241610383244,-0.7570404045595923
2.412763829640271,0.385444440140173,1.113589947552873,0.24061374183948006,-0.9829121575012681,2.296855111930944,0.4765130250707823,1.356872504546368,0.45762064596754665
1.2033306801320036,0.44010001131614285,1.113589947552873,2.2665993376254354,-0.9230259144847486,1.4404292355102295,-0.1682546443520212,-1.8788730068176416,-3.1863625056138702
1.4912909538244483,-1.7461228357226513,1.113589947552873,-0.002504529654834802,-0.4439359703525919,0.2628436554317098,0.12482156902198069,1.1719727610398523,0.45762064596754665
-0.5820230167611539,-0.8989614824951184,1.113589947552873,-0.002504529654834802,1.7718550212586328,-0.05831604822603592,0.7109739957699838,0.524823658767051,-0.7570404045595923
0.8577783517010702,-1.5275005510187716,1.113589947552873,-0.002504529654834802,-0.41399284884433213,0.7981098281946787,1.4143569078675877,-0.39967505876552323,0.45762064596754665
-0.40924685254568716,-0.6530114122032542,1.113589947552873,-0.002504529654834802,-0.11456163376173417,0.6910565936420968,-0.10963940167722082,-1.2317239045448403,-0.7570404045595923
-0.06369452411475372,-0.7623225545551937,1.113589947552873,0.22035388588162047,2.580319301981647,0.6375299763658059,1.9418940919407905,-0.5845748022720374,-0.7570404045595923
0.5698180780086255,-0.7076669833792237,1.113589947552873,-0.06328409752841323,2.8498073955559855,0.5840033590895148,-0.6371765857504236,-0.9543742892850674,-0.7570404045595923
0.5122260232701357,-0.5437002698513144,1.113589947552873,-0.04302424157055394,2.0712862363412308,0.476950124536933,-0.10963940167722082,-0.8619244175318104,-0.7570404045595923
1.2033306801320036,0.6040667248440525,-0.16541409112427993,0.3419130216287776,0.18486958132086376,1.6545357046154527,0.06620632634718031,-0.4921249305187803,-0.7570404045595923
-0.7547991809766207,-0.8169781257311636,1.113589947552873,0.17983417396590134,1.1430494695851772,-0.27242251733125916,0.6523587530951834,0.894623145780081,0.45762064596754665
-0.06369452411475372,-0.5983558410272842,1.113589947552873,-0.0835439534862728,0.24475582433738335,1.119269531852484,0.5351282677455826,-1.6015233915578704,0.45762064596754665
0.9153704064395589,0.5494111536680827,-0.16541409112427993,-0.2253629451912898,-0.41399284884433213,0.36989688998429165,-0.5199461004008235,-0.9543742892850674,-0.7570404045595923
0.45463396853164695,-1.6914672645466813,-0.16541409112427993,-0.20510308923343024,-0.563708456385631,1.2263227664050658,1.2385111798431865,-0.12232544350575032,0.45762064596754665
2.067211501209338,-0.8169781257311636,1.113589947552873,0.2000940299237609,-0.14450475526999396,1.9756954082731983,-0.28548512970162193,-0.12232544350575032,-0.7570404045595923
1.145738625393515,-1.4181894086668319,-0.16541409112427993,-0.32666222498058767,-0.41399284884433213,-0.5935822209890048,0.007591083672379936,2.188921350325685,0.45762064596754665
0.9729624611780476,-0.2704224139714652,-0.16541409112427993,0.2811334537551989,-0.4439359703525919,1.7615889391680346,-0.5785613430756232,-0.39967505876552323,0.45762064596754665
-0.12128657885324247,1.6151947915994944,-0.16541409112427993,-0.0835439534862728,-1.012855279009528,0.2628436554317098,0.6523587530951834,0.24747404350727803,0.45762064596754665
2.6431320485942273,-0.9809448392590733,1.113589947552873,-0.4482213607277448,-0.3541066058278125,2.5109615810362267,0.007591083672379936,1.4493223762996252,1.6722816964946856
1.6640671180399145,-0.1611112716195254,2.392593986230026,0.24061374183948006,-0.8930827929764888,1.5474824700628709,-0.22686988702682157,0.7097234022735651,-0.7570404045595923
0.5122260232701357,0.33078886896420306,-0.16541409112427993,0.2608735977973396,0.005210852271305001,1.119269531852484,0.06620632634718031,-0.7694745457785532,-0.7570404045595923
0.6850021874856029,-0.3797335563234047,1.113589947552873,-0.48874107264346395,-0.8930827929764888,1.119269531852484,0.4178977823959819,0.524823658767051,0.45762064596754665
0.5698180780086255,1.0139835086638262,-0.16541409112427993,-0.3671819368963065,-0.8032534284517094,-0.05831604822603592,-0.4027156150512227,-0.4921249305187803,-0.7570404045595923
1.6640671180399145,0.7133778671959924,-0.16541409112427993,-0.06328409752841323,0.18486958132086376,1.3869026182339386,0.35928253972118157,0.524823658767051,0.45762064596754665
3.4494208149330725,-1.1995671239629526,2.392593986230026,-0.2658826571070089,-0.9529690359930084,2.189801877378362,0.7695892384447842,-1.8788730068176416,0.45762064596754665
0.45463396853164695,-0.3250779851474351,1.113589947552873,0.11905460609232263,1.7718550212586328,0.7981098281946787,-0.4027156150512227,-1.2317239045448403,-0.7570404045595923
-0.46683890728417593,0.11216658426032408,-0.16541409112427993,-0.20510308923343024,-0.563708456385631,0.8516364454709696,0.7109739957699838,-0.8619244175318104,0.45762064596754665
1.318514789608981,-1.1995671239629526,1.113589947552873,-0.4279615047698852,-0.7733103069434496,1.0657429145761927,1.1798959371683861,0.24747404350727803,0.45762064596754665
2.3551717749017826,-0.9809448392590733,1.113589947552873,-0.18484323327557065,0.6639595254530205,1.4404292355102295,0.5351282677455826,-0.029875571752493238,0.45762064596754665
0.39704191379315823,0.002855441908384288,1.113589947552873,1.6790635148475084,-0.6535378209104105,0.42342350726064204,-0.28548512970162193,-0.9543742892850674,0.45762064596754665
-0.8699832904535987,-0.10645570044355551,-1.3420978067072604,-0.2861425130648685,-0.6535378209104105,-0.48652898643642295,-0.5785613430756232,-0.8619244175318104,0.45762064596754665
0.6274101327471142,-0.5437002698513144,-0.16541409112427993,0.07853489417660348,-0.05467539074521459,0.6910565936420968,0.4178977823959819,-0.39967505876552323,0.45762064596754665
0.6850021874856029,-0.3797335563234047,-0.16541409112427993,0.07853489417660348,-0.08461851225347437,0.6910565936420968,0.4765130250707823,-0.39967505876552323,0.45762064596754665
-1.9066402757463996,2.7902895718828464,-0.16541409112427993,-0.7723790560534977,1.4724238061760349,-1.771167801067584,-0.22686988702682157,0.9870730175333381,-0.7570404045595923
4.140525471794939,0.6313945104320375,1.113589947552873,0.1393144620501822,-0.71342406392693,3.447677383371378,0.4765130250707823,0.6172735305203081,-0.7570404045595923
1.4912909538244483,0.002855441908384288,1.113589947552873,0.6052911490809517,-0.8930827929764888,1.8686421737206165,-0.5785613430756232,1.1719727610398523,0.45762064596754665
4.198117526533428,0.6313945104320375,1.113589947552873,0.1393144620501822,-0.71342406392693,3.447677383371378,0.4765130250707823,0.6172735305203081,-0.7570404045595923
2.700724103332716,-0.3250779851474351,1.113589947552873,-0.06328409752841323,0.005210852271305001,2.8856479019702634,0.12482156902198069,2.0964714785724263,0.45762064596754665
2.5279479391172486,0.385444440140173,1.113589947552873,-0.2658826571070089,-0.8331965499599692,1.4404292355102295,-0.5199461004008235,0.894623145780081,-0.7570404045595923
0.39704191379315823,-0.4890446986753445,1.113589947552873,-0.20510308923343024,2.22100184388253,0.5840033590895148,-0.4613308577260231,-1.1392740327915833,-0.7570404045595923
0.39704191379315823,0.05751101308435418,1.113589947552873,0.11905460609232263,1.891627507291672,0.7981098281946787,-0.28548512970162193,-1.1392740327915833,-0.7570404045595923
-0.40924685254568716,-1.3088782663148923,1.113589947552873,0.07853489417660348,0.39447143187868233,0.20931703815541883,-0.28548512970162193,-0.30722518701226614,0.45762064596754665
0.224265749577691,0.9320001518998713,-0.16541409112427993,2.793355592529784,-0.9529690359930084,1.2798493836813567,-0.3441003723764223,-1.3241737762980974,0.45762064596754665
0.8577783517010702,-0.1611112716195254,1.113589947552873,3.279592135518413,-0.8032534284517094,1.2263227664050658,0.7695892384447842,0.24747404350727803,0.45762064596754665
-1.215535618884532,-0.9262892680831034,-0.16541409112427993,0.1393144620501822,-0.14450475526999396,-1.1288483937519738,-0.5199461004008235,1.1719727610398523,0.45762064596754665
1.8368432822553817,-0.9809448392590733,1.113589947552873,-0.3671819368963065,-0.29422036281129293,1.9221687909969074,1.472972150542388,0.524823658767051,0.45762064596754665
1.088146570655025,-1.5821561221947416,1.113589947552873,-0.2658826571070089,-0.563708456385631,0.5840033590895148,-0.28548512970162193,-0.029875571752493238,-0.7570404045595923
1.2609227348704923,0.33078886896420306,1.113589947552873,-0.3671819368963065,0.005210852271305001,1.2798493836813567,-0.5785613430756232,-0.7694745457785532,-1.9717014550867313
1.318514789608981,-1.035600410435043,1.113589947552873,-0.20510308923343024,0.9334476190273586,1.3333760009576476,0.2420520543715808,-0.39967505876552323,0.45762064596754665
2.2975797201632937,-1.4181894086668319,1.113589947552873,-0.18484323327557065,-0.024732269236954794,1.3869026182339386,0.8282044811195846,-0.21477531525900906,0.45762064596754665
0.9153704064395589,-0.1611112716195254,-0.16541409112427993,0.3013933097130585,-0.9829121575012681,0.5840033590895148,-0.8130223137748247,-0.39967505876552323,-1.9717014550867313
0.28185780431618074,-0.4890446986753445,1.113589947552873,-0.10380380944413238,1.9215706287999317,0.7981098281946787,-0.3441003723764223,-0.8619244175318104,-0.7570404045595923
0.28185780431618074,-0.3250779851474351,1.113589947552873,-0.06328409752841323,1.891627507291672,0.7981098281946787,-0.3441003723764223,-0.5845748022720374,-0.7570404045595923
1.318514789608981,-1.1995671239629526,1.113589947552873,-0.5090009286013235,-0.20439099828651355,0.476950124536933,-0.871637556449625,-0.5845748022720374,0.45762064596754665
2.2975797201632937,-0.1611112716195254,1.113589947552873,0.01775532630302477,-0.9829121575012681,1.8686421737206165,-1.2819442551732274,-0.7694745457785532,-0.7570404045595923
1.9520273917323594,-0.2157668427954953,1.113589947552873,-0.10380380944413238,-0.9529690359930084,1.7615889391680346,-1.3405594978480277,-1.1392740327915833,-0.7570404045595923
2.1248035559478264,-1.3635338374908619,1.113589947552873,-0.2861425130648685,-0.7733103069434496,0.476950124536933,0.007591083672379936,-0.4921249305187803,1.6722816964946856
