fixed acidity,volatile acidity,citric acid,chlorides,total sulfur dioxide,density,sulphates,alcohol,quality
-0.3516547978071979,0.7407056527839773,-1.393257968254347,0.0380151822608843,-0.8331965499599692,0.3698968899842916,0.4178977823959819,-1.0468241610383244,-0.7570404045595923
0.9729624611780476,-0.3797335563234047,0.8577891398174424,-0.4684812166856044,-1.1625708865508269,0.0166212159607357,-0.2268698870268215,1.6342221198061393,0.4576206459675466
-0.4668389072841759,-0.5983558410272842,0.243867201252409,-0.4279615047698852,-0.6535378209104105,-0.2296012235101788,-1.2819442551732274,-0.0298755717524932,-0.7570404045595923
-0.0636945241147537,1.9431282186553136,-0.3700547373126243,-0.0430242415705539,-0.4738790918608517,-1.1288483937519738,-1.1647137698236267,-0.3996750587655232,-0.7570404045595923
-0.2364706883302199,-0.1611112716195254,0.2950273627994952,-0.0835439534862728,2.879750517064245,0.0487371863265459,-0.6371765857504236,-0.8619244175318104,-0.7570404045595923
-0.1212865788532424,0.7133778671959924,2.1879533400416813,0.2000940299237609,2.460546815948608,0.2628436554317098,-0.7544070711000244,-1.3241737762980974,-0.7570404045595923
-0.1788786335917312,0.6040667248440525,-0.2677344142184521,0.1190546060923226,-0.4139928488443321,-0.31524381115228,-0.4613308577260231,0.524823658767051,-0.7570404045595923
-0.1788786335917312,-1.2542226951389224,1.829832209212079,-0.1443235213598515,-0.5337653348773713,-0.443707692615402,0.7109739957699838,0.3399239152605368,0.4576206459675466
0.8577783517010702,-1.5275005510187716,1.113589947552873,-0.0025045296548348,-0.4139928488443321,0.7981098281946787,1.4143569078675875,-0.3996750587655232,0.4576206459675466
0.0514895853622247,1.0139835086638262,-0.3700547373126243,-0.2456228011491493,-0.2642772413030331,0.3431335813461462,-0.1096394016772208,-0.9543742892850674,-0.7570404045595923
-0.8123912357151094,-0.4890446986753445,-1.393257968254347,-0.3671819368963065,-0.2642772413030331,-1.2466069517598255,-0.4613308577260231,0.894623145780081,0.4576206459675466
-0.3516547978071979,0.7133778671959924,-1.188617322066002,-0.9952374715899528,-1.1326277650425671,-0.2724225173312591,-1.1060985271488266,-0.9543742892850674,-0.7570404045595923
1.088146570655025,-0.9262892680831034,1.8809923707591647,0.6863305729123901,-0.1744478767782537,0.6910565936420968,0.0075910836723799,1.9115717350659125,0.4576206459675466
-0.5820230167611539,-0.5437002698513144,-0.1654140911242799,-0.2051030892334302,0.6040732824365008,-0.1225479889575969,-0.4027156150512227,0.6172735305203081,0.4576206459675466
0.2818578043161807,0.9320001518998712,-1.393257968254347,-0.3874417928541661,-0.8331965499599692,0.1611430826067331,-0.7544070711000244,-0.3996750587655232,0.4576206459675466
-0.8123912357151094,0.112166584260324,-0.625855545048055,-0.2456228011491493,-0.2043909982865135,-0.3259491346075501,-0.4027156150512227,-0.3072251870122661,-0.7570404045595923
-0.4668389072841759,0.5494111536680827,-0.0119336064830214,-0.1038038094441323,1.322708198634736,-0.2938331642417399,-0.4613308577260231,-0.5845748022720374,0.4576206459675466
0.9729624611780476,0.2761332977882331,-0.2677344142184521,-0.164583377317711,-0.4439359703525919,0.3698968899842916,-0.6371765857504236,-0.8619244175318104,-0.7570404045595923
-0.0061024693762639,-1.035600410435043,0.6531484936290981,-0.4684812166856044,0.0351539737795647,-0.6256981913548151,1.179895937168386,0.524823658767051,0.4576206459675466
0.1666736948392022,0.6313945104320375,-0.1142539295771937,-0.1038038094441323,-0.563708456385631,0.7713465195565332,-0.3441003723764223,-0.3996750587655232,0.4576206459675466
0.0514895853622247,0.7680334383719623,-0.4212148988597105,0.098794750134463,0.8436182545025792,0.3484862430738109,-0.4027156150512227,-1.1392740327915831,-1.9717014550867316
1.8944353369938705,-0.2977501995594501,0.6531484936290981,0.0582750382187439,-0.563708456385631,0.177201067789668,-0.0510241590024204,-0.368858434847802,0.4576206459675466
-0.8123912357151094,1.2872613645436757,-1.2909376451601744,-0.5090009286013235,0.4843007964034617,0.423423507260642,0.7109739957699838,-0.4921249305187803,-0.7570404045595923
-0.2364706883302199,0.7133778671959924,-1.393257968254347,0.1595743180080417,-1.012855279009528,-0.5454082654403787,-0.4613308577260231,-0.8619244175318104,-0.7570404045595923
-0.1788786335917312,0.385444440140173,-0.2677344142184521,-0.164583377317711,1.741911899750373,-0.3098911494246746,-0.9888680417992258,-0.4921249305187803,-0.7570404045595923
-1.100351509407554,1.4239002924836004,-1.188617322066002,-0.5495206405170426,-0.8930827929764888,-0.443707692615402,-0.0510241590024204,-0.0298755717524932,0.4576206459675466
0.4546339685316469,-1.5275005510187716,0.3461875243465814,-0.3469220809384472,0.6040732824365008,0.5251240800855592,1.179895937168386,-0.214775315259009,1.6722816964946856
1.2033306801320036,0.112166584260324,-0.2165742526713659,0.0582750382187439,0.0351539737795647,1.4404292355102295,-0.1096394016772208,-0.1223254435057503,0.4576206459675466
0.8001862969625804,0.0028554419083842,1.6763517245708202,-0.9952374715899528,-0.8331965499599692,-0.4597656777982775,1.179895937168386,1.8191218633126551,0.4576206459675466
-0.6396150714996427,0.4947555824921127,-1.3420978067072604,-0.4684812166856044,-0.0247322692369547,-1.8139890948886048,-0.871637556449625,1.264422632793111,0.4576206459675466
-0.4092468525456871,-0.2157668427954953,-0.0630937680301076,2.995954152108379,1.2328788341099566,0.0487371863265459,0.8282044811195846,-1.0468241610383244,-0.7570404045595923
-0.5820230167611539,0.9046723663118864,-1.393257968254347,-0.2658826571070089,-1.012855279009528,0.6910565936420968,-0.8130223137748247,-1.1392740327915831,-0.7570404045595923
-0.8699832904535987,0.7133778671959924,-1.0351368374247438,-0.3671819368963065,0.4244145533869421,-0.5293502802574438,-0.3441003723764223,-1.0468241610383244,-0.7570404045595923
0.2818578043161807,0.385444440140173,0.0903867166111505,0.2000940299237609,-0.9529690359930084,1.119269531852484,-0.9888680417992258,-1.2317239045448405,-0.7570404045595923
-0.5244309620226647,0.7133778671959924,-1.393257968254347,-0.2658826571070089,-0.2043909982865135,0.5840033590895148,-0.5785613430756232,-0.9543742892850674,-0.7570404045595923
-0.8123912357151094,-0.6530114122032542,0.2950273627994952,-0.1443235213598515,-0.3241634843195527,-0.9682685419231007,0.5351282677455826,0.6172735305203081,0.4576206459675466
1.088146570655025,-1.3088782663148923,1.932152532306251,-0.2658826571070089,-0.8930827929764888,-0.5668189123508593,-0.1682546443520212,1.264422632793111,0.4576206459675466
-0.0636945241147537,-0.7076669833792237,0.8577891398174424,0.0177553263030247,-0.1145616337617341,0.423423507260642,-0.2854851297016219,0.0625743000007638,0.4576206459675466
0.2818578043161807,-1.418189408666832,0.9601094629116148,0.1393144620501822,-0.5337653348773713,-0.9789738653783708,-0.5785613430756232,0.8021732740268238,0.4576206459675466
0.7425942422240916,1.3145891501316609,-0.7793360296893133,-0.1240636654019919,0.8136751329943194,1.0389796059380474,-0.1096394016772208,-0.0298755717524932,0.4576206459675466
1.4912909538244483,0.0028554419083842,1.113589947552873,0.6052911490809517,-0.8930827929764888,1.8686421737206165,-0.5785613430756232,1.1719727610398525,0.4576206459675466
0.3970419137931582,-0.7076669833792237,0.7043086551761839,-0.6103002083906213,-0.2043909982865135,-1.3750708332229478,-0.3441003723764223,1.6342221198061393,0.4576206459675466
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.0430242415705539,0.5441870394199813,-0.6042875444442749,-0.6957918284252239,-0.3072251870122661,0.4576206459675466
1.8368432822553815,-0.5983558410272842,1.0624297860057867,-0.2253629451912898,-0.8032534284517094,0.9693950034788216,-0.7544070711000244,0.524823658767051,-0.7570404045595923
-0.9275753451920874,1.2052780077797207,-0.7793360296893133,-0.0430242415705539,0.9933338620438782,-0.4865289864364229,-0.8130223137748247,-0.3072251870122661,-0.7570404045595923
-1.3883117830999987,-0.3797335563234047,-1.393257968254347,-0.2253629451912898,-0.0846185122534743,-1.5302980233242154,-0.7544070711000244,0.7097234022735651,-0.7570404045595923
0.3970419137931582,0.2761332977882331,-0.1142539295771937,-0.2658826571070089,1.7119687782421131,0.5786506973618502,-0.5199461004008235,-0.6770246740252962,-0.7570404045595923
-0.5244309620226647,-0.2157668427954953,-0.4212148988597105,-0.2253629451912898,-0.2942203628112929,-0.0583160482260359,-0.871637556449625,0.0625743000007638,-0.7570404045595923
1.4912909538244483,-1.7461228357226513,1.113589947552873,-0.0025045296548348,-0.4439359703525919,0.2628436554317098,0.1248215690219806,1.1719727610398525,0.4576206459675466
0.4546339685316469,-1.7461228357226513,0.4996680089878396,-0.4279615047698852,-1.1026846435343074,-0.6364035148100852,-0.4613308577260231,0.6172735305203081,1.6722816964946856
-0.6396150714996427,0.4947555824921127,-1.08629699897183,-0.2253629451912898,1.1430494695851772,0.4020128603501018,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923
0.2818578043161807,-1.5821561221947416,1.3693907552883038,-0.1038038094441323,0.3046420673539029,0.8516364454709696,-0.6957918284252239,-1.1392740327915831,-0.7570404045595923
0.3394498590546695,0.5767389392560676,0.4996680089878396,3.5429702629705875,0.4543576748952019,0.2093170381554188,2.5280465186887944,-1.0468241610383244,-0.7570404045595923
-0.5244309620226647,0.9320001518998712,-1.393257968254347,-0.2456228011491493,-0.3840497273360723,0.5840033590895148,-0.5785613430756232,-0.9543742892850674,-0.7570404045595923
-1.6762720567924436,0.2761332977882331,-0.9839766758776576,-0.5900403524327618,-0.4738790918608517,-1.000384512288911,-0.1096394016772208,-0.214775315259009,0.4576206459675466
2.355171774901782,-0.9809448392590732,1.113589947552873,-0.1848432332755706,0.6639595254530205,1.4404292355102295,0.5351282677455826,-0.0298755717524932,0.4576206459675466
-1.215535618884532,0.5494111536680827,0.1927070397053229,-0.0025045296548348,0.5142439179117215,0.1022638036028369,0.7695892384447842,-1.0468241610383244,-0.7570404045595923
-0.2940627430687092,1.861144861891359,-0.0630937680301076,0.3824327335444967,0.6040732824365008,-0.015494754405015,-1.1647137698236267,-1.1392740327915831,-0.7570404045595923
-0.1788786335917312,-1.1995671239629526,0.9089493013645286,2.590757032951188,-0.9230259144847486,-1.6748198899702127,0.886819723794385,1.9115717350659125,1.6722816964946856
2.239987665424804,-0.4343891274993746,1.113589947552873,-0.2658826571070089,-1.2224571295673463,0.1022638036028369,-0.1682546443520212,-0.0298755717524932,-0.7570404045595923
0.8001862969625804,-1.1995671239629526,1.0112696244587007,-0.5292607845591831,-0.4139928488443321,0.8516364454709696,0.0075910836723799,-0.3996750587655232,0.4576206459675466
1.8944353369938705,0.0028554419083842,1.9833126938533368,0.6660707169545305,-0.982912157501268,0.5840033590895148,0.4765130250707823,0.987073017533338,1.6722816964946856
1.0305545159165364,0.6587222960200224,0.4996680089878396,0.4432123014180755,0.5441870394199813,3.153280988351718,-0.1096394016772208,-0.0298755717524932,0.4576206459675466
-0.8123912357151094,0.7680334383719623,-1.08629699897183,-0.164583377317711,-0.4139928488443321,0.931926371385406,0.3006672970463812,-0.7694745457785532,-0.7570404045595923
-0.6396150714996427,1.068639079839796,-1.137457160518916,-0.0430242415705539,-1.0727415220260477,-0.2724225173312591,-1.5750204685472289,0.4323737870137938,-0.7570404045595923
-0.5244309620226647,0.112166584260324,-0.4212148988597105,-0.1240636654019919,-0.3840497273360723,-0.0850793568641814,0.1248215690219806,0.0625743000007638,-0.7570404045595923
1.145738625393515,-0.1611112716195254,0.75546881672327,-0.3874417928541661,0.1249833383043441,0.7981098281946787,0.3592825397211815,0.987073017533338,0.4576206459675466
-0.2940627430687092,0.385444440140173,-0.677015706595141,-0.0430242415705539,-0.9529690359930084,0.423423507260642,-0.3441003723764223,0.3399239152605368,0.4576206459675466
-1.0427594546690653,0.4674277969041278,-1.393257968254347,-0.4684812166856044,-0.863139671468229,0.2628436554317098,-0.0510241590024204,-1.1392740327915831,-0.7570404045595923
-0.1788786335917312,0.4947555824921127,0.2950273627994952,-0.0025045296548348,-0.2942203628112929,0.2628436554317098,-0.4613308577260231,0.247474043507278,0.4576206459675466
0.9153704064395588,0.0575110130843541,0.9089493013645286,-0.3469220809384472,-0.2043909982865135,1.2798493836813567,-0.2268698870268215,-0.9543742892850674,-0.7570404045595923
0.3970419137931582,-0.8169781257311636,0.7043086551761839,0.3013933097130585,-1.1026846435343074,-0.3580651049733009,-0.4613308577260231,1.356872504546368,1.6722816964946856
2.2975797201632937,-0.1611112716195254,1.113589947552873,0.0177553263030247,-0.982912157501268,1.8686421737206165,-1.2819442551732274,-0.7694745457785532,-0.7570404045595923
-0.8699832904535987,0.8226890095479321,-0.3188945757655383,-0.3671819368963065,-0.71342406392693,-0.6685194851758359,-0.3441003723764223,-0.1223254435057503,-0.7570404045595923
0.8577783517010702,-0.4890446986753445,1.0112696244587007,-0.5090009286013235,-0.563708456385631,0.7445832109183878,-0.0510241590024204,0.3399239152605368,0.4576206459675466
-0.6972071262381319,0.330788868964203,-1.2909376451601744,-0.1240636654019919,1.4125375631595154,0.3913075368948318,-0.7544070711000244,-0.6770246740252962,0.4576206459675466
-0.1212865788532424,-0.8169781257311636,1.0624297860057867,1.3954255314374744,-0.8930827929764888,0.476950124536933,2.293585547989593,-0.9543742892850674,-0.7570404045595923
-1.2731276736230213,0.385444440140173,-0.9839766758776576,-0.3469220809384472,-0.0546753907452145,-1.7925784479780646,-0.6957918284252239,0.524823658767051,-0.7570404045595923
-1.7914561662694215,-1.035600410435043,-1.393257968254347,-0.7723790560534977,0.4843007964034617,-2.7346469120408803,0.7695892384447842,3.2983198113647734,0.4576206459675466
0.3394498590546695,0.358116654552188,0.7043086551761839,-0.0430242415705539,1.861684385783412,1.6545357046154527,-0.5199461004008235,-1.0468241610383244,-0.7570404045595923
-0.0636945241147537,-0.4890446986753445,-0.1654140911242799,-0.5090009286013235,-0.563708456385631,-0.3098911494246746,-0.7544070711000244,-0.214775315259009,0.4576206459675466
0.1090816401007135,-0.8716336969071334,-0.3700547373126243,0.0380151822608843,0.3345851888621627,0.6910565936420968,0.2420520543715808,-0.7694745457785532,0.4576206459675466
0.1090816401007135,0.3034610833762181,-0.4723750604067966,-0.2051030892334302,-0.5038222133691115,-0.0047894309497449,-1.0474832844740265,-0.5845748022720374,0.4576206459675466
1.8368432822553815,0.0575110130843541,2.2391135015887675,0.7268502848281092,-0.9529690359930084,0.9051630627472604,1.0040502091439851,1.264422632793111,1.6722816964946856
-0.2940627430687092,0.0028554419083842,-1.188617322066002,-0.2456228011491493,-0.4738790918608517,-0.1653692827786772,-0.5785613430756232,-0.3996750587655232,0.4576206459675466
-0.2364706883302199,1.0413112942518112,-1.3420978067072604,-0.2456228011491493,-0.4439359703525919,-0.015494754405015,-0.6957918284252239,-0.7694745457785532,-0.7570404045595923
-0.6396150714996427,0.7133778671959924,0.2950273627994952,-0.4077016488120256,1.6520825352255937,-1.3750708332229478,0.7109739957699838,2.188921350325685,0.4576206459675466
-1.0427594546690653,-0.3797335563234047,-0.677015706595141,0.5242517252495138,-0.2942203628112929,0.3270755961632708,-0.0510241590024204,-0.5845748022720374,-0.7570404045595923
-0.9851673999305766,-0.1611112716195254,-1.393257968254347,-0.5292607845591831,-0.563708456385631,-1.706935860336023,-0.6371765857504236,1.726671991559398,0.4576206459675466
-0.2364706883302199,-1.035600410435043,0.4485078474407534,-0.4684812166856044,-1.1026846435343074,-1.3483075245848022,-0.6957918284252239,0.7097234022735651,1.6722816964946856
-1.215535618884532,-0.4343891274993746,-0.3700547373126243,-0.3874417928541661,-0.9529690359930084,-0.4865289864364229,-0.5785613430756232,-1.1392740327915831,-0.7570404045595923
0.3970419137931582,-0.3797335563234047,-0.2165742526713659,0.0785348941766034,1.7119687782421131,0.8516364454709696,-0.5785613430756232,-1.1392740327915831,-0.7570404045595923
-0.3516547978071979,0.2761332977882331,-0.8816563527834855,0.2811334537551989,1.861684385783412,-0.5668189123508593,-0.9888680417992258,-0.5845748022720374,0.4576206459675466
-0.7547991809766207,-0.5983558410272842,-0.4212148988597105,-0.3469220809384472,-0.3241634843195527,-1.043205806109932,-0.5785613430756232,0.4323737870137938,-0.7570404045595923
-0.8123912357151094,0.5494111536680827,0.2950273627994952,2.9756942961505195,2.041343114832971,0.6214719911829304,-0.5785613430756232,-0.8619244175318104,-0.7570404045595923
-0.7547991809766207,-0.5437002698513144,0.1415468781582367,-0.0632840975284132,-0.2343341197947733,-1.7390518307017735,-1.1647137698236267,1.356872504546368,0.4576206459675466
0.5698180780086255,-0.1611112716195254,0.4485078474407534,-0.0835439534862728,-0.8930827929764888,0.177201067789668,0.6523587530951834,0.3399239152605368,0.4576206459675466
-1.0427594546690653,-0.7623225545551937,-0.2165742526713659,-0.7521192000956383,1.322708198634736,-0.8076886900942281,-0.6371765857504236,1.5417722480528822,0.4576206459675466
-0.2940627430687092,0.6313945104320375,-1.393257968254347,-0.0430242415705539,-0.863139671468229,1.0122162972999018,-0.6371765857504236,-0.7694745457785532,0.4576206459675466
-0.6396150714996427,-0.8169781257311636,0.1927070397053229,-0.6508199203063404,-0.5337653348773713,-1.0646164530204127,0.5937435104203831,0.8021732740268238,2.8869427470218243
-1.215535618884532,0.9320001518998712,-0.625855545048055,-0.2456228011491493,-0.5936515778938909,-0.2617171938759891,-0.3441003723764223,1.356872504546368,0.4576206459675466
0.224265749577691,0.8773445807239014,0.1927070397053229,-0.0430242415705539,1.023276983552138,1.8686421737206165,0.4765130250707823,1.0795228892865951,0.4576206459675466
-0.1788786335917312,0.4947555824921127,0.3973476858936672,-0.0430242415705539,0.1549264598126039,0.1557904208791278,-0.2268698870268215,0.3399239152605368,-0.7570404045595923
0.6274101327471142,-0.7076669833792237,0.1927070397053229,0.0380151822608843,0.4543576748952019,-0.0583160482260359,-0.1682546443520212,0.0625743000007638,0.4576206459675466
0.8577783517010702,-0.1064557004435555,-0.4212148988597105,-0.1443235213598515,-0.5038222133691115,0.9051630627472604,-0.4613308577260231,0.0625743000007638,0.4576206459675466
0.6850021874856029,-0.3797335563234047,1.113589947552873,-0.4887410726434639,-0.8930827929764888,1.119269531852484,0.4178977823959819,0.524823658767051,0.4576206459675466
0.0514895853622247,-0.8716336969071334,0.8066289782703563,-0.5090009286013235,-0.8331965499599692,-0.6471088382652957,0.886819723794385,0.7097234022735651,1.6722816964946856
-0.3516547978071979,2.2164060745351635,0.8066289782703563,0.5242517252495138,2.0113999933247118,0.1557904208791278,0.4178977823959819,-1.1392740327915831,-0.7570404045595923
-1.561087947315466,0.4947555824921127,-1.2397774836130884,-0.164583377317711,-1.012855279009528,-0.92544724810208,-0.2268698870268215,-0.3072251870122661,-1.9717014550867316
-0.4092468525456871,-0.1611112716195254,0.0903867166111505,-0.0430242415705539,-0.982912157501268,-0.9040366011915398,-0.2268698870268215,0.987073017533338,0.4576206459675466
-0.5820230167611539,-0.4343891274993746,0.4485078474407534,-0.2861425130648685,1.2029357126016966,0.5840033590895148,1.0040502091439851,0.0625743000007638,-0.7570404045595923
1.2033306801320036,-1.4728449798428018,1.0624297860057867,-0.4482213607277448,-1.1026846435343074,0.2842543023422499,1.2385111798431865,0.4323737870137938,0.4576206459675466
-0.3516547978071979,0.4401000113161428,-0.4723750604067966,-0.1038038094441323,-0.8032534284517094,-0.2188959000549682,-0.3441003723764223,-0.214775315259009,0.4576206459675466
-0.4092468525456871,-0.1064557004435555,-0.1654140911242799,0.0582750382187439,-0.2642772413030331,0.6910565936420968,0.0075910836723799,-0.7694745457785532,0.4576206459675466
-0.0061024693762639,1.3692447213076304,-0.8816563527834855,-0.1443235213598515,1.2029357126016966,0.8516364454709696,-0.7544070711000244,-0.3996750587655232,-0.7570404045595923
-0.4668389072841759,-1.418189408666832,0.3461875243465814,-0.7723790560534977,-1.1625708865508269,-0.861215307370519,-0.1096394016772208,0.524823658767051,1.6722816964946856
-1.215535618884532,-0.5437002698513144,-0.2677344142184521,-0.2051030892334302,0.2746989458456431,-0.2028379148720333,-0.3441003723764223,-0.8619244175318104,0.4576206459675466
-0.8123912357151094,0.5494111536680827,-1.2909376451601744,-0.2051030892334302,-0.5038222133691115,0.2200223616106889,0.5351282677455826,-0.5845748022720374,-0.7570404045595923
-1.1579435641460434,1.2599335789556907,-1.393257968254347,-0.3266622249805876,0.1549264598126039,-1.5624139936900254,-0.3441003723764223,0.987073017533338,0.4576206459675466
-0.6972071262381319,-0.5437002698513144,0.75546881672327,-0.3469220809384472,2.4306036944403484,0.3163702727080007,0.3006672970463812,0.0625743000007638,-0.7570404045595923
0.3394498590546695,0.330788868964203,0.6019883320820119,0.1393144620501822,-0.7433671854351899,1.0122162972999018,-0.4613308577260231,-0.1223254435057503,-0.7570404045595923
1.7216591727784043,0.4947555824921127,2.0344728554004234,-0.0430242415705539,-0.8331965499599692,1.119269531852484,0.1834368116967804,2.743620580845229,2.8869427470218243
1.8368432822553815,-1.1722393383749676,1.3693907552883038,-0.0835439534862728,-0.9529690359930084,1.0657429145761927,0.2420520543715808,-1.1392740327915831,0.4576206459675466
-0.1212865788532424,1.068639079839796,-0.2677344142184521,-0.3266622249805876,-0.1744478767782537,-0.0047894309497449,-0.6371765857504236,-1.2317239045448405,-0.7570404045595923
-0.6972071262381319,0.0028554419083842,-1.0351368374247438,-0.3469220809384472,-0.6834809424186703,-0.861215307370519,0.0075910836723799,0.3399239152605368,0.4576206459675466
-0.3516547978071979,0.5494111536680827,-0.9839766758776576,-0.2456228011491493,-0.5936515778938909,-0.0047894309497449,-0.6957918284252239,-0.8619244175318104,0.4576206459675466
2.1248035559478264,-0.8169781257311636,1.471711078382476,0.098794750134463,-0.6834809424186703,1.360139309595793,0.3006672970463812,0.4323737870137938,0.4576206459675466
-0.2364706883302199,0.0848387986723391,-1.08629699897183,-0.0227643856126943,0.4244145533869421,-0.1118426655023268,0.0662063263471803,0.247474043507278,0.4576206459675466
0.3394498590546695,-1.3088782663148923,0.3973476858936672,-0.4279615047698852,0.3046420673539029,0.1557904208791278,4.110658070908404,-0.1223254435057503,0.4576206459675466
-0.9275753451920874,-0.2704224139714652,-0.9839766758776576,-0.4887410726434639,-0.3840497273360723,-0.6364035148100852,-0.1096394016772208,-0.6770246740252962,-0.7570404045595923
0.3970419137931582,1.4785558636595704,-0.7793360296893133,-0.1038038094441323,-0.563708456385631,0.8837524158367799,-0.0510241590024204,-0.0298755717524932,0.4576206459675466
0.9153704064395588,-0.9809448392590732,0.7043086551761839,-0.1038038094441323,0.4244145533869421,0.7981098281946787,-0.9302527991244256,-0.8619244175318104,-0.7570404045595923
0.8577783517010702,-0.7623225545551937,0.8066289782703563,-0.4077016488120256,-1.0727415220260477,-1.032500482654662,-1.1647137698236267,0.894623145780081,-0.7570404045595923
1.2033306801320036,-1.5821561221947416,1.113589947552873,-0.2658826571070089,-0.8032534284517094,0.5304767418132239,2.352200790664393,0.524823658767051,0.4576206459675466
-0.6396150714996427,-0.6256836266152692,0.4485078474407534,-0.1443235213598515,-0.0546753907452145,0.2628436554317098,-0.1096394016772208,-1.1392740327915831,-0.7570404045595923
-0.2940627430687092,0.0848387986723391,-0.7793360296893133,-0.4077016488120256,-0.3541066058278125,-0.379475751883841,-0.2854851297016219,1.0795228892865951,0.4576206459675466
2.412763829640271,0.385444440140173,1.113589947552873,0.24061374183948,-0.982912157501268,2.296855111930944,0.4765130250707823,1.356872504546368,0.4576206459675466
2.2975797201632937,-1.418189408666832,1.113589947552873,-0.1848432332755706,-0.0247322692369547,1.3869026182339386,0.8282044811195846,-0.214775315259009,0.4576206459675466
-0.5820230167611539,1.150622436603751,-0.9839766758776576,0.1190546060923226,-0.0546753907452145,-0.5079396333469631,-0.9302527991244256,-0.5845748022720374,-0.7570404045595923
1.6064750633014258,-0.9809448392590732,1.0624297860057867,0.0380151822608843,-0.7733103069434496,1.0122162972999018,-0.7544070711000244,0.0625743000007638,-0.7570404045595923
1.2609227348704923,-0.5437002698513144,0.3973476858936672,0.0785348941766034,0.6939026469612802,0.6803512701868267,0.1834368116967804,0.0625743000007638,0.4576206459675466
-0.9851673999305766,0.1668221554362939,-0.677015706595141,-0.4887410726434639,-0.5337653348773713,-1.466066082592654,-0.2268698870268215,1.1719727610398525,1.6722816964946856
1.8368432822553815,-1.9100895492505603,1.2159102706470453,0.321653165670918,-0.71342406392693,1.5474824700628709,1.8246636065911896,-0.3072251870122661,0.4576206459675466
0.2818578043161807,-0.3797335563234047,0.9089493013645286,-0.4684812166856044,-0.863139671468229,-1.0753217764756828,0.7695892384447842,3.2983198113647734,0.4576206459675466
-1.561087947315466,0.7133778671959924,-1.393257968254347,-0.0227643856126943,-1.0727415220260477,-1.5677666554176308,-0.1682546443520212,2.188921350325685,1.6722816964946856
-0.5244309620226647,0.7680334383719623,-0.7793360296893133,1.9829613542154012,-0.7733103069434496,-0.379475751883841,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923
-0.1788786335917312,-0.5983558410272842,-0.5235352219538827,-0.3064023690227281,-0.863139671468229,0.2628436554317098,-0.2854851297016219,-1.1392740327915831,0.4576206459675466
-0.0636945241147537,2.1070949321832235,-0.0119336064830214,-0.0025045296548348,-0.71342406392693,-0.2724225173312591,-1.1060985271488266,-0.3996750587655232,-1.9717014550867316
-0.3516547978071979,-0.6530114122032542,2.4949143093241983,10.593400136305712,-0.0546753907452145,0.0487371863265459,3.5245056441603992,-0.9543742892850674,-0.7570404045595923
-0.5244309620226647,-0.9262892680831034,0.1415468781582367,-0.2861425130648685,-0.6834809424186703,-1.3483075245848022,0.2420520543715808,0.894623145780081,2.8869427470218243
-0.0061024693762639,-1.090255981611013,0.75546881672327,-0.3671819368963065,-0.8032534284517094,-1.3108388924913867,0.6523587530951834,2.0964714785724263,1.6722816964946856
0.4546339685316469,-1.363533837490862,1.0624297860057867,-0.4279615047698852,-0.0247322692369547,-0.0047894309497449,2.234970305314792,0.1550241717540209,0.4576206459675466
-0.7547991809766207,0.8773445807239014,-1.0351368374247438,0.0582750382187439,-0.7733103069434496,-0.5293502802574438,-0.3441003723764223,0.8021732740268238,0.4576206459675466
-0.4092468525456871,1.4239002924836004,-0.3188945757655383,-0.0227643856126943,0.6340164039447607,-0.6471088382652957,-1.2819442551732274,-1.1392740327915831,-0.7570404045595923
-0.4668389072841759,-0.1611112716195254,0.4485078474407534,-0.3469220809384472,1.6520825352255937,0.5840033590895148,0.8282044811195846,0.0625743000007638,-0.7570404045595923
-1.33071972836151,0.0575110130843541,-1.08629699897183,-0.7723790560534977,1.2628219556182163,-2.327844620741033,-0.9302527991244256,0.1087992358773932,0.4576206459675466
1.0305545159165364,2.2164060745351635,-0.2677344142184521,0.3419130216287776,1.172992591093437,2.296855111930944,-0.1096394016772208,0.8021732740268238,-1.9717014550867316
0.0514895853622247,0.1668221554362939,-0.9839766758776576,0.3419130216287776,-0.0846185122534743,-0.4865289864364229,-0.8130223137748247,0.524823658767051,-0.7570404045595923
0.2818578043161807,0.7133778671959924,-0.0630937680301076,-0.2861425130648685,-0.71342406392693,0.2093170381554188,0.4765130250707823,-1.1392740327915831,-0.7570404045595923
-0.8699832904535987,1.3965725068956154,-1.393257968254347,0.321653165670918,-0.5038222133691115,-0.0583160482260359,-0.6371765857504236,0.247474043507278,0.4576206459675466
0.4546339685316469,1.3419169357196457,-0.2677344142184521,-0.1848432332755706,0.0351539737795647,0.476950124536933,-0.871637556449625,-0.7694745457785532,-0.7570404045595923
0.3394498590546695,-0.1611112716195254,-0.3188945757655383,-0.0025045296548348,-0.2343341197947733,0.112969127058107,1.0040502091439851,0.6172735305203081,0.4576206459675466
0.3394498590546695,-2.23802297630638,0.9089493013645286,-0.2658826571070089,-0.7733103069434496,-0.6364035148100852,0.5937435104203831,1.356872504546368,1.6722816964946856
0.1666736948392022,0.5494111536680827,-0.5235352219538827,0.2203538858816204,2.16111560086601,0.6910565936420968,-0.8130223137748247,-1.0468241610383244,-0.7570404045595923
